# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5562692728031886,0.15471775193249418,0.5470796606539126,1.0196445218801429,-87.34121545350669,-92.4,0.07023521122148117,14.237872750842584,2.2967657399932064,-0.4163253539258616
 0.5739957599592513,0.16473556622559932,0.5651325163812216,1.0184113506738828,-87.3008273335516,-92.56,0.06727544742874257,14.864263832049414,2.278405168465366,-1.0357704471390794
 0.591128229854989,0.17471629206574643,0.5825619949071192,1.0173360077074354,-87.26228415445262,-92.72,0.06425759785866667,15.56236201358601,2.249715267765875,-1.674592214320992
 0.6077169173151485,0.18465992579551363,0.5994225735850703,1.0163901585610422,-87.22560650448476,-92.88,0.061180473142565736,16.345084446629745,2.211003737090403,-2.333610224946589
 0.6238051988971373,0.19456646308554856,0.6157610581061423,1.0155518746864425,-87.1908152790086,-93.04,0.0580428511723954,17.22865055387889,2.1625196761301857,-3.0136258315180795
 0.6394308390544207,0.2044358989669203,0.6316180189757797,1.0148039190731117,-87.15793168765278,-93.2,0.05484347734267482,18.233708883041224,2.1044636267587067,-3.7154349381595115
 0.6546269592127701,0.21426822786407904,0.6470288991335977,1.0141325547067694,-87.12697726154562,-93.36,0.05158106572061629,19.38695887782545,2.0369953504316887,-4.439835670156074
 0.6694228015663003,0.22406344362843725,0.6620248803895348,1.01352669875934,-87.09797386069731,-93.52,0.04825429336311976,20.723544586486252,1.9602399211416903,-5.187634975827194
 0.6838443383878936,0.2338215395725881,0.6766335699770989,1.0129773108293554,-87.07094368158678,-93.68,0.0448618039799692,22.29067739778142,1.8742925559817987,-5.959653691775975
 0.6979147634276948,0.24354250850516773,0.6908795509077952,1.0124769429778087,-87.0459092647538,-93.84,0.04140220562097862,24.153302583795124,1.7792225012501823,-6.756729413837234
 0.7116548921582557,0.2532263427663894,0.7047848277929707,1.0120194037372607,-87.0228935026001,-94.0,0.03787406848429026,26.40328963905182,1.6750761659545212,-7.579720491556773
 0.7250834907295182,0.2628730342642517,0.7183691914438838,1.011599503762365,-87.00191964732986,-94.16,0.034275925239343634,29.174996532322623,1.5618796823017462,-8.429508340134504
 0.7382175485741941,0.27248257451144636,0.7316505196518568,1.0112128608719955,-86.98301131901698,-94.32000000000001,0.03060627109284149,32.673042624715244,1.439641010912368,-9.306999621516772
 0.7510725060378358,0.28205495466297753,0.7446450273060155,1.0108557489133372,-86.96619251370879,-94.48,0.02686355917619156,37.225149260425354,1.308351688891808,-10.213127689600814
 0.7636624457893821,0.29159016555451056,0.7573674759136078,1.0105249793613755,-86.95148761190777,-94.64,0.02304620424846065,43.39109335398666,1.167988258181086,-11.148856426694365
 0.7760002548214386,0.3010881977414689,0.769831350305409,1.0102178076688608,-86.9389213868258,-94.8,0.019152577691258235,52.21229309809444,1.0185135018154508,-12.115178308990286
 0.7880977623859794,0.3105490415388939,0.7820490086037126,1.0099318585354806,-86.9285190131756,-94.96000000000001,0.015181008349241926,65.8717772228836,0.859877424726058,-13.113120718715145
 0.799965858099072,0.31997268706209236,0.794031810242528,1.0096650657776784,-86.92030607575494,-95.12,0.011129783958073425,89.84900369738182,0.6920181315693055,-14.143742788624037
 0.8116145935948704,0.32935912426808345,0.8057902258469709,1.0094156235828333,-86.91430857827693,-95.28,0.0069971459852339,142.91541181365992,0.5148625342359345,-15.20813975021308
 0.8230532704483586,0.33870834299786956,0.8173339320216118,1.009181946696974,-86.91055295257132,-95.44,0.002781280147658516,359.54666445301194,0.32832693446131994,-16.307445534465895
 0.8342905165702805,0.3480203330195529,0.828671893509323,1.0089626377047036,-86.90906606741801,-95.60000000000001,0.001519646485251494,658.0477826291981,0.1323175747149338,-17.44282875178877
