# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 6.93188701948601,1.0539457635127882,0.20378697030332038,0.10025085807290751,-59.168985584921124,0.0,1.967674662835908,0.5082140960024111,-23.64220262463649,34.63797441098245
 6.946974333205333,1.0570431805574105,0.20529943913443877,0.10024772197726076,-59.517759597689924,0.0,1.9089697539713415,0.5238427680269117,-23.117038543588563,34.80832246335092
 6.961988130768369,1.0601481013759408,0.20680449469856269,0.10024482865209947,-59.85695326733664,0.0,1.8512157827137778,0.5401855414899588,-22.59213022039172,34.961729102378754
 6.976929561907229,1.0632604351920312,0.20830225613366415,0.10024216697730208,-60.18667603379007,0.0,1.7944003028893265,0.5572892505589803,-22.067683034450067,35.10019763619947
 6.991799697775267,1.0663800831449493,0.2097928344840148,0.10023972636016949,-60.50703634769023,0.0,1.7385092547665613,0.5752054510254967,-21.543872681671637,35.22566017061874
 7.0065995353905866,1.0695069385676503,0.21127633315817382,0.1002374967022229,-60.81814146600839,0.0,1.68352712393049,0.5939910238365059,-21.020846742003055,35.33997826619354
 7.02133000182402,1.0726408872590436,0.21275284836060823,0.1002354683815855,-61.12009726401069,0.0,1.6294370883622373,0.613708873538106,-20.498726185407815,35.444943916385554
 7.03599195814821,1.0757818077504906,0.2142224694984919,0.10023363222403289,-61.41300806274856,0.0,1.5762211550936034,0.6344287391198067,-19.977606825537958,35.54228019422561
 7.050586203163147,1.078929571566584,0.2156852795654592,0.1002319794871272,-61.69697647093357,0.0,1.5238602876575167,0.6562281385632822,-19.457560695628285,35.63364390397814
 7.065113476912409,1.0820840434802719,0.21714135550367222,0.10023050183706708,-61.9721032405195,0.0,1.4723345217565873,0.6791934748680194,-18.938637375089417,35.72062656045216
 7.079574464003317,1.0852450817624024,0.21859076854567627,0.10022919133337697,-62.23848713479938,0.0,1.421623074397914,0.7034213343952089,-18.420865228997293,35.804758197846795
 7.093969796743334,1.0884125384257943,0.22003358453721394,0.10022804040693138,-62.4962248085369,0.0,1.371704441783035,0.7290200203041785,-17.90425260689165,35.887508224768155
 7.108300058104106,1.0915862594639205,0.22146986424224877,0.10022704184352813,-62.7454106989567,0.0,1.3225564905669502,0.7561113700113652,-17.3887889513243,35.97028990541532
 7.122565784523827,1.0947660850843322,0.2228996636312805,0.1002261887663283,-62.9861369270355,0.0,1.2741565400374983,0.7848329216836811,-16.87444585689138,36.05446223347555
 7.136767468557831,1.0979518499369358,0.22432303415397115,0.10022547461854693,-63.21849320826563,0.0,1.2264814374683455,0.8153405094040074,-16.36117805985481,36.141333366355354
 7.150905561386719,1.1011433833372644,0.22574002299710555,0.10022489315100908,-63.44256677214004,0.0,1.1795076255740367,0.8478113903785278,-15.84892436245466,36.232163955909
 7.1649804751906245,1.1043405094848655,0.22715067332874497,0.10022443840814228,-63.65844228969175,0.0,1.1332112051087897,0.8824480339514457,-15.337608496884863,36.32817029600024
 7.178992585397755,1.1075430476769637,0.2285550245293102,0.10022410470698156,-63.86620180853045,0.0,1.0875679887290912,0.9194827453211258,-14.827139935922945,36.430527123755056
 7.192942232814758,1.1107508125175325,0.22995311241049518,0.10022388662532668,-64.06592469458668,0.0,1.0425535511475115,0.9591833425720204,-14.317414633203985,36.54037177295734
 7.206829725646002,1.1139636141219378,0.23134496942293253,0.1002237790039381,-64.25768758012931,0.0,0.9981432722987454,1.0018601815518713,-13.808315717810055,36.65880671049331
 7.220655341408425,1.1171812583172984,0.23273062485259777,0.10022377689906149,-64.4415643174169,0.0,0.9543123769279398,1.0478749141021673,-13.299714128273886,36.786903258118194
 7.234419328748169,1.1204035468387308,0.23411010500771468,0.10022387561586857,-64.61762593757256,0.0,0.9110359680733908,1.097651503392062,-12.791469202189024,36.92570427010505
 7.248121909164849,1.123630277521629,0.23548343339552202,0.10022407065282198,-64.78594061401552,0.0,0.8682890568690291,1.1516902028063194,-12.283429202726092,37.07622827336125
 7.261763278648966,1.1268612444901533,0.23685063089056843,0.10022435772583416,-64.94657363020232,0.0,0.8260465878378437,1.210585473898603,-11.77543181231472,37.239471521012135
 7.275343609237588,1.1300962383420794,0.23821171589420198,0.10022473273028829,-65.09958735108626,0.0,0.7842834610548135,1.275049200521277,-11.267304568575119,37.416411951365994
 7.288863050493204,1.1333350463301852,0.23956670448642184,0.10022519175168856,-65.24504119800771,0.0,0.7429745497723874,1.3459411231600775,-10.758865264570945,37.60801163235556
 7.302321730910255,1.1365774525403263,0.2409156105700581,0.10022573104026837,-65.38299162651289,0.0,0.7020947158986202,1.4243092525202772,-10.249922297761078,37.81522044056356
 7.315719759253711,1.1398232380663842,0.24225844600808358,0.10022634701182491,-65.51349210695652,0.0,0.6616188215547868,1.5114443051212274,-9.740274994072035,38.03897787229021
 7.329057225833693,1.1430721811822373,0.24359522075425274,0.10022703623306863,-65.63659310728863,0.0,0.6215217383869014,1.6089541817079507,-9.229713873613687,38.280217415851276
 7.342334203719995,1.1463240575109321,0.2449259429775681,0.1002277954148184,-65.7523420779881,0.0,0.5817783543413098,1.7188676624660628,-8.718020899837482,38.53986789449458
 7.355550749900099,1.1495786401912156,0.2462506191808797,0.10022862140077894,-65.86078343870311,0.0,0.5423635777586782,1.8437816273218568,-8.204969682491965,38.81885708672007
 7.368706906384104,1.1528357000416,0.24756925431408547,0.10022951116528253,-65.96195856642053,0.0,0.5032523398770399,1.9870747153293533,-7.690325654033487,39.118113947958896
 7.381802701259766,1.1560950057221226,0.2488818518820763,0.10023046179733809,-66.05590578481798,0.0,0.46441959403027744,2.1532252576208184,-7.17384620707856,39.43857183612279
 7.394838149700708,1.159356323893965,0.25018841404790243,0.10023147049720996,-66.14266035472777,0.0,0.42584031581493575,2.3482980893584204,-6.655280813915707,39.78117020770439
 7.407813254930683,1.1626194193771056,0.2514889417314444,0.10023253457224647,-66.22225446542468,0.0,0.3874894973365861,2.580715108082961,-6.13437111192217,40.14685759851394
 7.420728009146607,1.1658840553061613,0.2527834347037374,0.10023365142302496,-66.29471722652221,0.0,0.34934214573818534,2.8625232088356456,-5.610850960538522,40.53659424181313
 7.433582394402951,1.1691499932845901,0.25407189167735006,0.10023481853998316,-66.36007466039987,0.0,0.3113732733836352,3.211579430479652,-5.084446480659884,40.951353906157344
 7.446376383459938,1.1724169935374131,0.2553543103930252,0.10023603349689583,-66.41834969492952,0.0,0.27355789420360815,3.6555333301977515,-4.554876064851748,41.39212668146686
 7.4591099405979,1.1756848150626307,0.2566306877027687,0.10023729394030464,-66.46956215646699,0.0,0.23587101273538355,4.239605318190876,-4.021850373985095,41.859920609111725
 7.471783022399946,1.1789532157814835,0.25790101964977813,0.10023859759228415,-66.51372876277942,0.0,0.1982876165034882,5.043179284886953,-3.485072297513043,42.35576514509479
 7.484395578505101,1.182221952687731,0.25916530154514006,0.10023994223068128,-66.55086311609453,0.0,0.16078266444670736,6.2195759937257264,-2.9442369179974834,42.88071149150519
 7.496947552333902,1.185490781996116,0.2604235280418359,0.10024132569562749,-66.58097569594251,0.0,0.12333107844567719,8.108256350328302,-2.399031439890461,43.43583611177003
 7.509472870550853,1.1887594592901618,0.26096560881159947,0.04327880221278072,-66.6040738517548,0.0,0.08590772546964852,11.640396652723663,-1.8441172840657942,44.30339782295145
 7.522030999067841,1.1920277396694883,0.26025218446406406,-0.05680976640510947,-66.62016179529371,0.0,0.048487415187207346,20.623908206676987,-1.281078109459828,44.83464027656147
 7.534647682248547,1.1952953778967919,0.2589934438791768,-0.09976794747546562,-66.62924059261762,0.0,0.011044881588175405,90.5396759590972,-0.7195866927839559,44.50388494612607
 7.547322827529112,1.1985621285446666,0.2577288524561266,-0.09976938291896291,-66.63130815581798,0.0,0.026445222726036523,37.81401315313766,-0.16311948735879517,43.90223489417477
 7.560056344354271,1.201827746142424,0.2564584193508372,-0.09977079566733008,-66.62635923416745,0.0,0.06400836913571543,15.622957021131466,0.3886531677364221,43.33230659459601
 7.57284814478405,1.205091985323085,0.2551821534880916,-0.09977218373220127,-66.61438540504577,0.0,0.10167011374623273,9.835732086382698,0.9360550289555276,42.793183353982954
 7.585698144120954,1.2083546009706967,0.25390006349974864,-0.09977354509746206,-66.59537506423716,0.0,0.13945615608112227,7.170712488434685,1.479404030317991,42.283971159594955
 7.598606261559374,1.2116153483681573,0.2526121576609776,-0.09977487770119411,-66.56931341598245,0.0,0.17739233023342418,5.637222300897316,2.019012329183727,41.80379528153533
 7.611572420858963,1.214873983345705,0.25131844382408014,-0.09977617943800487,-66.53618246246124,0.0,0.2155046252230719,4.6402716366986825,2.5551863705889173,41.35180117848916
 7.624596551043856,1.2181302624302452,0.25001892934985853,-0.09977744814996385,-66.49596099303929,0.0,0.2538191956142035,3.9398123439015453,3.0882269181105406,40.927151368609785
 7.637678587129692,1.2213839429956812,0.24871362103632083,-0.09977868161906532,-66.44862457305234,0.0,0.2923623731295595,3.420412788744375,3.6184290943979294,40.52902566607833
 7.6508184708805205,1.224634783414427,0.24740252504447527,-0.0997798775626816,-66.39414553247292,0.0,0.3311606794689303,3.019682172423555,4.146082386458437,40.15661797823953
