# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7857271413066927,0.30868357029299376,0.7794052164097329,1.0096605332297137,153.99982969787573,-19.44003064879503,0.16276241320243584,6.1439246342228255,-7.193256677307373,-15.921789104463265
 0.7981388651290795,0.3185128240147675,0.791933003217887,1.0093510770484542,153.9080474367814,-19.440030509482327,0.16464894067861385,6.073528295283404,-7.3948036878467915,-16.238438223697287
 0.8103296782142885,0.32831709369743617,0.8042342716716842,1.0090605415583183,153.81543914588323,-19.44003037016962,0.16652679858177025,6.0050394802309635,-7.596563924891107,-16.550187065792173
 0.8223099471038288,0.33809682455295087,0.8163198126590605,1.0087871231277599,153.72201089240542,-19.440030230856916,0.16839513062641762,5.938413992614114,-7.798510562594606,-16.856603100103623
 0.8340892785312588,0.3478524622803979,0.8281996128175393,1.0085292388339446,153.62776903776262,-19.440030091544212,0.1702530715258569,5.873609157460203,-8.000611513769037,-17.1572514466998
 0.8456765966549523,0.35758445306495146,0.8398829375931071,1.0082854937483718,153.5327202385742,-19.440029952231505,0.172099748853619,5.810583726363012,-8.202829867427127,-17.451696026589435
 0.8570802104547718,0.367293243576598,0.8513784035548649,1.008054653862433,153.4368714476981,-19.4400298129188,0.17393428304446787,5.749297852593792,-8.405124249086443,-17.739497777671044
 0.8683078727831626,0.37697928096861044,0.8626940416189661,1.0078356235819401,153.34022991482996,-19.440029673606098,0.17575578810992093,5.689713043046875,-8.607449177002245,-18.020218456712396
 0.8793668323012638,0.38664301287577957,0.8738373525422184,1.0076274268852323,153.2428031869775,-19.44002953429339,0.17756337226841962,5.631792115821705,-8.809755356549164,-18.29341894377906
 0.8902638793216556,0.3962848874124218,0.8848153558114602,1.0074291914771467,153.1445991088587,-19.440029394980687,0.17935613970586026,5.57549912503679,-9.011989939572173,-18.55865929958494
 0.9010053864102109,0.40590535317010684,0.895634632865937,1.0072401354186538,153.04562582280968,-19.440029255667984,0.1811331898145195,5.520799368818054,-9.214096796013768,-18.815502775856604
 0.9115973444620971,0.41550485921517377,0.9063013654361564,1.0070595557466202,152.94589176872998,-19.44002911635528,0.1828936190452945,5.467659315945545,-9.416016716751832,-19.063512123908573
 0.9220453948542486,0.4250838550859638,0.9168213696581741,1.0068868188002027,152.84540568367206,-19.440028977042573,0.18463652162616043,5.416046571895091,-9.61768763418249,-19.302253517283038
 0.9323548581841807,0.4346427907898221,0.9272001265192193,1.006721351916738,152.7441766012205,-19.44002883772987,0.1863609896849952,5.3659298638105195,-9.819044814650455,-19.531296055280944
 0.9425307600283819,0.4441821167998398,0.9374428091062831,1.0065626363034004,152.64221385063584,-19.440028698417166,0.18806611526267608,5.317278971830082,-10.020021040468452,-19.750212698103425
 0.9525778540899846,0.4537022840513402,0.9475543070591798,1.0064102008898326,152.53952705581827,-19.44002855910446,0.18975099009575538,5.270064727964597,-10.220546775809165,-19.95858047224509
 0.9625006430523668,0.46320374393811,0.9575392485711717,1.0062636169977364,152.4361261339569,-19.440028419791755,0.19141470719920833,5.224258964381896,-10.420550336541908,-20.155982505620614
 0.9723033974108849,0.4726869483083747,0.9674020202316229,1.006122493713312,152.33202129396636,-19.44002828047905,0.1930563616766414,5.179834486236429,-10.619958042715574,-20.342007856230115
 0.9819901725175451,0.4821523494605191,0.9771467849642176,1.0059864738569844,152.22722303469513,-19.440028141166344,0.19467505094229193,5.136765061365941,-10.818694366011442,-20.516252427417793
 0.9915648240418247,0.49160040013854756,0.9867774982796899,1.005855230454132,152.12174214289914,-19.44002800185364,0.19626987705579282,5.095025354887924,-11.016682072293634,-20.67831980935597
 1.001035922622088,0.5010315535272899,0.995782412020904,0.950778166323744,152.0155896909238,-19.440027862540937,0.19783994635055643,5.054590938010469,-11.208040025741841,-20.204409427959703
 1.0104506323421532,0.510446263247355,0.9999999999999882,0.4479785468154635,151.90877703415399,-19.44002772322823,0.19938437100593145,5.015438246011024,-11.345294751060893,-14.578752760324338
 1.0198493524446124,0.5198449833498142,1.0,1.2521241118721466e-12,151.8013158082428,-19.440027583915526,0.20090226977390607,4.977544559976314,-11.433602101106565,-9.395678250123177
 1.0292325374054496,0.5292281683106516,1.0000000000000118,1.2541971740026965e-12,151.69321792605675,-19.440027444602823,0.20239276929019054,4.940887974936501,-11.520382752468425,-9.248528268818827
 1.0386006421197431,0.5385962730249452,1.0000000000000118,0.0,151.5844955743568,-19.44002730529012,0.20385500479759125,4.90544738400171,-11.605586723860405,-9.095113044795466
 1.0479541218955928,0.5479497528007947,0.9999999999999881,-2.528230240639794e-12,151.47516121032493,-19.440027165977412,0.2052881211186363,4.871202457068125,-11.689164530420557,-8.935477337102508
 1.0572934324478132,0.5572890633530151,1.0,1.2719768013994262e-12,151.36522755769332,-19.44002702666471,0.20669127387352468,4.8381336147354945,-11.771067255652444,-8.769675745755789
 1.0666190298913618,0.5666146607965636,0.9999999999999881,-1.273847218411427e-12,151.25470760270653,-19.440026887352005,0.20806362978512716,4.806222024640859,-11.851246599031587,-8.597770155155963
 1.0759313707345302,0.5759270016397321,1.000000000000012,2.5632432737846e-12,151.1436145898772,-19.440026748039298,0.20940436879844254,4.775449555985756,-11.929654927832015,-8.41983021465029
 1.08523091187189,0.5852265427770919,1.0,-1.2893548712615192e-12,151.03196201741167,-19.440026608726594,0.21071268412955244,4.745798783452306,-12.006245342251745,-8.23593479381858
 1.0945181105770005,0.5945137414822025,1.0,0.0,150.91976363238643,-19.44002646941389,0.21198778355072287,4.7172529626488,-12.080971731927477,-8.046171084356304
 1.103793424494872,0.6037890554000739,1.0,0.0,150.8070334257959,-19.440026330101183,0.21322889025780906,4.689796015872559,-12.153788819298725,-7.850633198618542
 1.1130573116342066,0.6130529425394087,1.000000000000012,1.294317221875484e-12,150.6937856272071,-19.44002619078848,0.21443524414137194,4.663412509469405,-12.224652231349982,-7.6494252342916065
 1.1223102303594,0.622305861264602,1.0,-1.2958515061096261e-12,150.58003469930452,-19.440026051475776,0.21560610215313902,4.63808765157179,-12.293518540571647,-7.442657961985517
 1.1315526393823216,0.6315482702875236,0.999999999999988,-1.297325041146173e-12,150.46579533212432,-19.440025912163073,0.2167407399727311,4.613807261734981,-12.360345327381113,-7.230451134950903
 1.1407849977538722,0.6407806286590741,1.0,1.2987373521916171e-12,150.35108243709414,-19.440025772850365,0.2178384523621695,4.590557769559618,-12.425091229523659,-7.012932074003809
 1.1500077648553253,0.6500033957605271,0.999999999999988,-1.300087981627829e-12,150.23591114078852,-19.44002563353766,0.21889855416720272,4.568326199341469,-12.487716000925099,-6.79023667328374
 1.1592214003894579,0.6592170312946596,0.9999999999999879,-1.2049782309190071e-14,150.12029677860397,-19.440025494224958,0.21992038122938604,4.547100156928878,-12.548180547865291,-6.56250691881576
 1.1684263643714712,0.6684219952766729,1.0,1.3146635871754247e-12,150.00425488808906,-19.44002535491225,0.22090329161261013,4.5268678103432824,-12.606446993346815,-6.3298939132599426
 1.1776231171197127,0.6776187480249144,1.0,0.0,149.8878012020046,-19.440025215599547,0.22184666560997565,4.507617895677913,-12.662478732694815,-6.09255689283537
 1.1868121192461991,0.6868077501514008,1.0,0.0,149.77095164146274,-19.440025076286844,0.22274990767963343,4.489339683310821,-12.716240450640553,-5.850658994927825
 1.1959938316469603,0.6959894625521619,0.9999999999999879,-1.3179928144352473e-12,149.6537223085325,-19.440024936974137,0.22361244603336194,4.472022992185348,-12.767698204154728,-5.604374355039444
 1.2051687154921822,0.7051643463973839,1.000000000000012,2.625846827141296e-12,149.53612947888345,-19.440024797661433,0.22443373439102213,4.4556581599169895,-12.816819442383462,-5.353881210639552
 1.214337232216189,0.7143328631213908,1.0000000000000122,2.4218159993495106e-14,149.4181895941074,-19.44002465834873,0.22521325187539895,4.440236050377968,-12.863573064903475,-5.099366007327525
 1.2234998435072466,0.7234954744124484,1.0,-1.3328572917630565e-12,149.29991925401657,-19.440024519036026,0.22595050458299595,4.425748027629125,-12.907929446516858,-4.84101968362152
 1.2326570112972015,0.7326526422024034,1.0000000000000122,1.3336496120856674e-12,149.18133520858325,-19.44002437972332,0.22664502546088755,4.412185963342802,-12.94986049762916,-4.579041475935082
 1.241809197750973,0.741804828656175,1.0,-1.3343754885854642e-12,149.06245434989097,-19.440024240410615,0.22729637545498732,4.399542218824493,-12.98933968323072,-4.313634321259953
 1.250956865255883,0.7509524961610848,1.0,0.0,148.9432937038034,-19.44002410109791,0.227904143847259,4.387809642768929,-13.026342072842127,-4.0450081500611565
 1.2601004764108548,0.7600961073160566,0.9999999999999879,-1.3234848642742226e-12,148.82387042157615,-19.440023961785204,0.22846794866324044,4.376981567221888,-13.060844364788679,-3.773376990970439
 1.2692404940154727,0.7692361249206745,1.0,1.3240052144210387e-12,148.70420177132738,-19.4400238224725,0.22898743786347722,4.36705178821295,-13.092824918446892,-3.498959744022233
 1.2783773810589198,0.7783730119641218,1.0000000000000122,1.3366098555016388e-12,148.5843051292893,-19.440023683159797,0.22946228901160234,4.358014575324997,-13.122263793776646,-3.221980877050034
 1.287511600708791,0.7875072316139928,0.9999999999999879,-2.6618458030658254e-12,148.4641979710748,-19.44002354384709,0.22989221004544105,4.349864659626081,-13.149142764068204,-2.9426673894292485
 1.2966436162998067,0.7966392472050086,1.0,1.3251653863052808e-12,148.3438978627775,-19.440023404534386,0.230276940034081,4.342597221641038,-13.173445347119022,-2.661250718267086
 1.3057738913224126,0.8057695222276146,1.0000000000000122,1.337577810157919e-12,148.22342245190129,-19.440023265221683,0.2306162487345212,4.336207901600079,-13.19515683568581,-2.3779665467944264
 1.3149028894112997,0.8148985203165017,1.0,-1.3377649060681854e-12,148.1027894583748,-19.440023125908976,0.2309099375628597,4.330692782452353,-13.214264298439602,-2.0930514573172747
 1.324031074333832,0.8240267052390338,0.9999999999999878,-1.337884078217045e-12,147.98201666533205,-19.440022986596272,0.23115783991825772,4.326048384747067,-13.230756614560837,-1.8067464957381199
 1.3331589099783974,0.8331545408835992,1.0,1.3379352725470934e-12,147.86112190987612,-19.44002284728357,0.2313598204688531,4.322271680421819,-13.244624483124623,-1.5192942887882293
 1.3422868603427,0.8422824912479019,1.0,0.0,147.74012307387767,-19.440022707970865,0.2315157766367764,4.319360064903454,-13.255860425319069,-1.230938134631883
 1.3514153895219851,0.8514110204271869,0.9999999999999878,-1.3378336236893271e-12,147.61903807453226,-19.440022568658158,0.2316256376232488,4.3173113747734275,-13.26445881557749,-0.9419250450479392
 1.3605449616972243,0.8605405926024259,0.9999999999999878,0.0,147.49788485510965,-19.440022429345454,0.23168936523648384,4.316123871198432,-13.27041586364626,-0.6525002436508215
 1.3696760411232527,0.8696716720284543,1.0,1.337459976097103e-12,147.37668137550367,-19.44002229003275,0.23170695352454365,4.315796245165662,-13.27372963819476,-0.3629115895161015
 1.3788090921168814,0.878804723022083,1.0,0.0,147.25544560285425,-19.440022150720043,0.23167842863337537,4.3163276179780725,-13.274400059078419,-0.07340601559404618
 1.3879445790449854,0.887940209950187,1.0,0.0,147.1341955021986,-19.44002201140734,0.23160384943886475,4.317717526814962,-13.272428892943479,0.2157702321126352
 1.3970829663125788,0.8970785972177803,0.9999999999999879,-1.3242414240123468e-12,147.01294902698936,-19.440021872094636,0.23148330651587382,4.319965940746685,-13.267819765003017,0.5043699512285909
 1.4062247183508887,0.9062203492560901,0.9999999999999879,0.0,146.89172410983568,-19.44002173278193,0.2313169228250275,4.323073244219226,-13.260578130503932,0.7921495210913689
 1.4153702996054311,0.9153659305106325,1.0,1.3231997651766124e-12,146.77053865308366,-19.440021593469226,0.23110485289510918,4.327040248063795,-13.250711286590786,1.0788646055980216
 1.4245201745241036,0.924515805429305,1.0,0.0,146.64941051954997,-19.440021454156522,0.23084728270138408,4.3318681870453934,-13.238228348511607,1.3642741775303595
 1.4336748075453076,0.933670438450509,1.0,0.0,146.52835752335372,-19.44002131484382,0.23054443015995127,4.337558705305533,-13.223140230292119,1.6481401476762687
 1.4428346630860869,0.9428302939912884,1.0000000000000122,1.3332582830053869e-12,146.40739742057931,-19.44002117553111,0.23019654341535686,4.3441138826991095,-13.205459653364276,1.9302244286638541
 1.4520002055303267,0.9519958364355282,1.0,-1.3324310421530741e-12,146.2865479003536,-19.440021036218408,0.22980390154888283,4.351536215268672,-13.18520108994328,2.210296176602732
 1.4611718992169935,0.9611675301221949,0.9999999999999879,-1.3194325259691614e-12,146.16582657566846,-19.440020896905704,0.22936681363028813,4.359828626349932,-13.162380778223502,2.4881240585862123
 1.4703502084284314,0.9703458393336328,1.0,1.3184815078286448e-12,146.0452509745968,-19.440020757592997,0.2288856187784511,4.368994458179332,-13.137016665490282,2.763484226660319
 1.4795355973787305,0.9795312282839319,1.0,0.0,145.9248385313286,-19.440020618280293,0.22836068495885387,4.379037487035829,-13.109128412496771,3.036153737681776
 1.4887285302021782,0.9887241611073796,1.0,0.0,145.8046065775668,-19.44002047896759,0.2277924088692435,4.389961917361417,-13.07873733778526,3.3059171969576906
 1.4979294709417794,0.9979251018469808,1.0,0.0,145.68457233388756,-19.440020339654883,0.22718121565961927,4.401772378479912,-13.045866403921925,3.5725622839691757
 1.5071388835378836,1.007134514443085,1.0,0.0,145.5647529013054,-19.44002020034218,0.22652755739080194,4.414473945325844,-13.010540176344058,3.8358828219739753
 1.516357231816906,1.0163528627221075,1.0,0.0,145.44516525294577,-19.440020061029475,0.22583191359997914,4.428072118147664,-12.972784791805928,4.095677815086123
 1.5255849794801606,1.025580610385362,1.0,0.0,145.32582622585448,-19.440019921716768,0.2250947895092253,4.4425728475559225,-12.932627922463434,4.351751999288076
 1.534822590092808,1.0348182209980095,1.0,0.0,145.20675251305235,-19.440019782404065,0.2243167160284508,4.4579825244640565,-12.890098727382362,4.603917275192718
 1.5440705270729311,1.0440661579781325,1.0,0.0,145.08796065561344,-19.44001964309136,0.22349824889053813,4.474307986590831,-12.845227826945308,4.851990290753156
 1.5533292536807366,1.053324884585938,1.0,0.0,144.96946703507226,-19.440019503778657,0.22263996762357438,4.491556528119592,-12.798047243483596,5.09579615645391
 1.5625992330079033,1.0625948639131046,1.0,0.0,144.85128786583374,-19.44001936446595,0.22174247498776117,4.509735899967716,-12.748590376266197,5.335164779975265
 1.5718809279670694,1.0718765588722707,1.0,0.0,144.73343918796837,-19.440019225153247,0.22080639585863307,4.528854321050692,-12.696891934482991,5.5699354493600035
 1.5811748012814764,1.0811704321866777,1.0,0.0,144.61593686005187,-19.440019085840543,0.21983237728215785,4.548920465507619,-12.64298790627488,5.799952978114277
 1.5904813154747726,1.090476946379974,1.0,0.0,144.4987965522484,-19.440018946527836,0.21882108617284854,4.569943498087254,-12.586915505685122,6.02507012025509
 1.5998009328609788,1.0997965637661802,1.0,0.0,144.382033739604,-19.440018807215132,0.2177732096752262,4.591933054994871,-12.528713122624971,6.245147268201505
 1.6091341155346315,1.1091297464398329,1.0,0.0,144.26566369561195,-19.44001866790243,0.21668945371816797,4.614899261782377,-12.468420265742568,6.4600532305674045
 1.6184813253610977,1.118476956266299,1.0,0.0,144.1497014858545,-19.44001852858972,0.2155705420369794,4.638852741894846,-12.406077525840093,6.6696630395470855
 1.6278430239670778,1.1278386548722792,1.0,0.0,144.03416196198646,-19.440018389277018,0.214417215586632,4.663804616919696,-12.341726510427186,6.873861050365441
 1.637219672731293,1.1372153036364945,1.0,0.0,143.91905975593252,-19.440018249964314,0.21323023132475455,4.689766520381329,-12.275409791737196,7.0725394922627105
 1.6466117327753718,1.1466073636805731,1.0,0.0,143.80440927422669,-19.44001811065161,0.21201036138664148,4.716750603411824,-12.207170862172775,7.265597669112399
 1.6560196649549237,1.156015295860125,1.0,0.0,143.69022469267014,-19.440017971338904,0.21075839210225633,4.7447695440512625,-12.137054070682272,7.452943978795205
 1.6654439298508368,1.1654395607560382,1.0,0.0,143.57651995123658,-19.4400178320262,0.20947512277643587,4.773836562288395,-12.065104566712362,7.634495078879856
 1.6748849877607561,1.1748806186659575,1.0,0.0,143.4633087491317,-19.440017692713496,0.20816136525812687,4.803965417693949,-11.991368253965225,7.810174818402908
 1.6843432986907956,1.184338929595997,1.0,0.0,143.35060454014584,-19.44001755340079,0.20681794264309558,4.835170426802348,-11.915891729455423,7.979915765942074
 1.6938193223474536,1.193814953252655,1.0,0.0,143.23842052827325,-19.440017414088086,0.2054456882930769,4.8674664740272275,-11.838722225409265,8.143658863909314
 1.7033135181297496,1.203309149034951,1.0,0.0,143.1267696635196,-19.440017274775382,0.2040454447769698,4.900869025000984,-11.759907559714941,8.301352479089573
 1.7128263451215855,1.2128219760267869,1.0,0.0,143.01566463798696,-19.440017135462675,0.20261806305158847,4.93539413485258,-11.679496077035523,8.452953338521334
 1.7223582620843216,1.222353892989523,1.0,0.0,142.90511788224785,-19.44001699614997,0.20116440188370666,4.971058450878903,-11.597536589047323,8.598426560849518
 1.731909727449598,1.2319053583547994,1.0,0.0,142.7951415618048,-19.440016856837268,0.19968532608508768,5.0078792448369045,-11.514078336383568,8.737743317078937
 1.7414811993123658,1.2414768302175672,1.0,0.0,142.6857475740596,-19.44001671752456,0.19818170609831898,5.045874413372417,-11.429170906380472,8.870885399912147
 1.7510731354241622,1.2510687663293636,1.0,0.0,142.57694754525613,-19.440016578211857,0.19665441695188593,5.085062494399315,-11.342864207538458,8.99783920952822
 1.7606859931866192,1.2606816240918206,1.0,0.0,142.4687528278601,-19.440016438899153,0.19510433737811966,5.125462680319412,-11.255208395839608,9.118600718424185
 1.7703202296451999,1.2703158605504012,1.0,0.0,142.36117449808734,-19.44001629958645,0.19353234885551324,5.167094834086765,-11.166253831872666,9.233172171907523
 1.779976301483177,1.2799719323883785,1.0,0.0,142.25422335370448,-19.440016160273743,0.19193933449483416,5.209979510619351,-11.076051025450912,9.341563312214367
 1.7896546650158494,1.2896502959210507,1.0,0.0,142.1479099121041,-19.44001602096104,0.19032617872948307,5.254137957665473,-10.984650580800713,9.44379122995822
 1.7993557761849936,1.299351407090195,1.0,0.0,142.04224440850103,-19.440015881648335,0.18869376557086195,5.299592156501114,-10.892103158155166,9.539878580085462
 1.8090800905535567,1.309075721458758,1.0,0.0,141.93723679455724,-19.44001574233563,0.18704297887062665,5.346364808976214,-10.79845940432159,9.629856695738761
 1.8188280633005836,1.318823694205785,1.0,0.0,141.83289673703845,-19.440015603022925,0.18537470050480379,5.394479382984012,-10.703769924942344,9.71376119287228
 1.8286001492163932,1.3285957801215946,1.0,0.0,141.72923361683422,-19.44001546371022,0.18368980984453873,5.44396012411535,-10.608085223293427,9.791635324666485
 1.8383968026979807,1.338392433603182,1.0,0.0,141.62625652817377,-19.440015324397514,0.18198918339649556,5.494832062745858,-10.511455657177457,9.863528019806184
 1.8482184777446706,1.348214108649872,1.0,0.0,141.52397427804235,-19.44001518508481,0.18027369348217187,5.547121050686715,-10.413931396141553,9.929493754608663
 1.8580656279539967,1.358061258859198,1.0,0.0,141.4223953858309,-19.440015045772107,0.17854420772806337,5.600853775794717,-10.315562376133949,9.989592716321292
 1.867938706517829,1.3679343374230304,1.0,0.0,141.321528083227,-19.440014906459403,0.17680158823929393,5.656057787481749,-10.216398254275573,10.04389068893252
 1.8778381662187225,1.3778337971239238,1.0,0.0,141.2213803142659,-19.440014767146696,0.17504669118484634,5.712761510836083,-10.116488372802706,10.09245802211312
 1.8877644594265208,1.3877600903317222,1.0,0.0,141.12195973564639,-19.440014627833992,0.17328036573981484,5.770994282765579,-10.015881713164863,10.13537052872917
 1.8977180380951708,1.3977136690003722,1.0,0.0,141.0232737171981,-19.44001448852129,0.17150345351959315,5.830786374723099,-9.914626862710579,10.172708110822365
 1.9076993537597828,1.4076949846649842,1.0,0.0,140.92532934262505,-19.44001434920858,0.16971678834837425,5.8921690053863145,-9.812771969563137,10.20455584914126
 1.917708857533916,1.4177044884391174,1.0,0.0,140.8281334103068,-19.440014209895878,0.1679211948901274,5.955174393883455,-9.710364720519978,10.231001591487551
 1.9277470001070875,1.427742631012289,1.0,0.0,140.7316924344497,-19.440014070583175,0.1661174887559847,6.019835764968323,-9.607452290508098,10.252138706111728
 1.9378142317425098,1.4378098626477112,1.0,0.0,140.6360126463068,-19.440013931270467,0.1643064757197704,6.0861873862204305,-9.504081321251945,10.268063058411798
 1.9479110022750545,1.447906633180256,1.0,0.0,140.54109999562752,-19.440013791957764,0.16248895134972244,6.154264592721234,-9.40029788468977,10.27887444085729
 1.9580377611094235,1.458033392014625,1.0,0.0,140.4469601522312,-19.44001365264506,0.16066569998584168,6.224103838517635,-9.296147458038131,10.284675319625864
 1.9681949572185475,1.468190588123749,1.0,0.0,140.35359850784306,-19.440013513332353,0.15883749471154035,6.295742713746951,-9.19167488597579,10.285572016129276
 1.978383039142198,1.4783786700473993,1.0,0.0,140.26102017798235,-19.44001337401965,0.15700509717109692,6.369219968127825,-9.086924364616754,10.281672462396411
 1.9886024549858055,1.4885980858910068,1.0,0.0,140.16923000406692,-19.440013234706946,0.15516925622905445,6.444575583476674,-8.981939410249405,10.273087618116579
 1.998853652419487,1.4988492833246885,1.0,0.0,140.0782325556566,-19.440013095394242,0.1533307087118376,6.521850765585074,-8.8767628366353,10.259930539288359
 2.0091370786772793,1.5091327095824807,1.0,0.0,139.98803213285976,-19.440012956081535,0.15149017815999954,6.601088018682168,-8.771436730873706,10.242316434348298
 2.0194531805565745,1.519448811461776,1.0,0.0,139.89863276883673,-19.44001281676883,0.1496483747491774,6.68233117583856,-8.666002436680536,10.220361860208007
 2.029802404417747,1.5297980353229483,1.0,0.0,139.8100382324376,-19.440012677456128,0.14780599530453803,6.76562542635439,-8.56050053487957,10.194184918231684
 2.040185196183981,1.5401808270891826,1.0,0.0,139.7222520310457,-19.44001253814342,0.14596372256500742,6.851017379024661,-8.454970817903174,10.163905754094786
 2.0506020013412867,1.5505976322464878,0.9999999999999787,-2.046335872746314e-12,139.63527741343358,-19.440012398830717,0.14412222512334757,6.938555098938738,-8.349452283950518,10.129644584803744
 2.061053264938695,1.5610488958438957,0.9999999999999788,1.0622859277039852e-14,139.54911737280585,-19.440012259518014,0.14228215703429745,7.028288162365627,-8.243983115026143,10.091523186778215
